0,-Inf,0
85.96491228070175,-21.31332326934828,0.08596740879042107
171.9298245614035,-12.44418469671762,0.2386661157848429
257.8947368421053,-8.387925453188156,0.3807182778879651
343.859649122807,-5.929511611819192,0.5052710544046864
429.8245614035088,-4.257517165011956,0.6125254552309224
515.7894736842105,-3.052520430813749,0.7036780083162111
601.7543859649122,-2.153641615673532,0.7804011832731155
687.719298245614,-1.46719290828698,0.8445791475258926
773.6842105263158,-0.9336225824245532,0.8980879532067975
859.6491228070175,-0.5129460959996819,0.9426548258351494
945.6140350877192,-0.1773237222517379,0.9797918302687468
1031.578947368421,0.09313792959389322,1.010780596750017
1117.543859649123,0.3129414302059383,1.036685613048526
1203.508771929824,0.4928350595776307,1.05838031315544
1289.473684210526,0.64089902504276,1.07657663794108
1375.438596491228,0.7632856328666313,1.091853276370006
1461.40350877193,0.8647340510891368,1.104680537429884
1547.368421052632,0.9489343418955143,1.115441291222165
1633.333333333333,1.018788618799525,1.124448141404464
1719.298245614035,1.076600804874628,1.131957288679295
1805.263157894737,1.12421612218496,1.138179623016768
1891.228070175438,1.16312473650757,1.143289557617626
1977.19298245614,1.19453954547108,1.147432052302562
2063.157894736842,1.219455114540085,1.150728198903177
2149.122807017544,1.238692729608787,1.153279670325892
2235.087719298246,1.252935128531426,1.155172273587185
2321.052631578948,1.262753491077778,1.156478796396867
2407.017543859649,1.268628572712112,1.157261296058501
2492.982456140351,1.270967372571531,1.157572947149839
2578.947368421052,1.270116369674448,1.157459539114901
2664.912280701754,1.266372102599692,1.156960695144555
2750.877192982456,1.259989678346828,1.156110868356718
2836.842105263158,1.251189656163153,1.15494015934364
2922.80701754386,1.240163648022578,1.153474989863617
3008.771929824562,1.227078899421163,1.15173866021654
3094.736842105263,1.212082055266118,1.149751812190435
3180.701754385965,1.195302270884905,1.147532815039597
3266.666666666667,1.176853793953699,1.145098088477471
3352.631578947368,1.156838116800568,1.142462373926051
3438.59649122807,1.135345778141534,1.139638963094911
3524.561403508772,1.112457877422805,1.136639891240969
3610.526315789474,1.088247352503507,1.133476101087715
3696.491228070176,1.06278006162042,1.130157582284809
3782.456140350877,1.036115702827066,1.126693490407419
3868.421052631579,1.008308597937215,1.123092248784245
3954.385964912281,0.9794083630792474,1.119361635868547
4040.350877192982,0.9494604840156755,1.115508860399952
4126.315789473684,0.9185068111960315,1.111540626224786
4212.280701754386,0.8865859869315154,1.107463188331962
4298.245614035088,0.8537338149827041,1.103282401406562
4384.210526315789,0.819983581139911,1.099003761993501
4470.175438596491,0.7853663319732398,1.094632445190376
4556.140350877193,0.7499111177762345,1.090173336645156
4642.105263157895,0.7136452047752662,1.08563106051509
4728.070175438596,0.6765942608884776,1.081010003943817
4814.035087719298,0.6387825186633784,1.076314338530591
4900,0.6002329184761495,1.071548039195838
4985.964912280701,0.5609672346193746,1.066714900788728
5071.929824561404,0.521006186521942,1.061818552733046
5157.894736842105,0.480369537022816,1.056862471965884
5243.859649122807,0.4390761793488873,1.051849994388354
5329.824561403509,0.3971442142169797,1.046784325017388
5415.789473684211,0.3545910182855054,1.041668547002149
5501.754385964912,0.3114333050152345,1.03650562964667
5587.719298245614,0.2676871788575226,1.03129843556164
5673.684210526316,0.2233681835674481,1.026049727052208
5759.649122807017,0.1784913453359245,1.020762171834867
5845.614035087719,0.1330712113459609,1.015438348164593
5931.578947368421,0.08712188428185352,1.010080749443143
6017.543859649123,0.04065705325411972,1.004691788370557
6103.508771929824,-0.00630997845402792,0.999273800694175
6189.473684210527,-0.05376626846216492,0.9938290486028231
6275.438596491228,-0.1016992128764631,0.9883597238080079
6361.403508771929,-0.1500965261054699,0.9828679503488644
6447.368421052632,-0.1989462226639027,0.9773557871532033
6533.333333333333,-0.2482366007488372,0.9718252303831221
6619.298245614035,-0.2979562273975223,0.9662782155902547
6705.263157894737,-0.348093925057531,0.9607166197027759
6791.228070175439,-0.3986387594193253,0.9551422628636415
6877.19298245614,-0.4495800283776719,0.9495569101372823
6963.157894736842,-0.5009072520034086,0.9439622730999182
7049.122807017544,-0.5526101634197937,0.9383600113269003
7135.087719298245,-0.6046787004892824,0.9327517337889056
7221.052631578948,-0.657102998226673,0.9271390001674229
7307.017543859649,-0.7098733818635252,0.9215233220987428
7392.982456140351,-0.7629803604967278,0.9159061643545792
7478.947368421052,-0.8164146212612131,0.9102889459664828
7564.912280701754,-0.8701670239730004,0.9046730413003647
7650.877192982456,-0.924228596194423,0.899059781086689
7736.842105263157,-0.9785905286784118,0.8934504534112152
7822.80701754386,-1.033244171152993,0.8878463046706022
7908.771929824561,-1.088181028411396,0.8822485404966266
7994.736842105263,-1.143392756676428,0.8766583266523312
8080.701754385965,-1.198871160211205,0.8710767899029856
8166.666666666667,-1.254608188151015,0.8655050188643827
8252.631578947368,-1.310595931533721,0.8599440648306653
8338.596491228071,-1.366826620508346,0.8543949425835966
8424.561403508771,-1.423292621703654,0.848858631184917
8510.526315789473,-1.479986435740248,0.8433360747532219
8596.491228070176,-1.536900694871436,0.8378281832265868
8682.456140350878,-1.59402816073969,0.8323358331119843
8768.421052631578,-1.651361722236695,0.8268598682223973
8854.385964912281,-1.708894393456403,0.8214011004023797
8940.350877192983,-1.76661931173142,0.8159603102427098
9026.315789473683,-1.82452973574416,0.8105382477846668
9112.280701754386,-1.882619043705073,0.8051356332143738
9198.245614035088,-1.940880731590986,0.7997531575475696
9284.21052631579,-1.999308411437413,0.7943914833051033
9370.17543859649,-2.057895809679304,0.7890512451793817
9456.140350877193,-2.116636765535253,0.7837330506919556
9542.105263157895,-2.175525229430813,0.7784374808423774
9628.070175438595,-2.234555261456943,0.7731650907484333
9714.035087719298,-2.29372102986014,0.7679164102778169
9800,-2.353016809561109,0.7626919446712854
9885.964912280702,-2.412436980699264,0.7574921751573211
9971.929824561403,-2.4719760272006,0.7523175595582976
10057.8947368421,-2.531628535366837,0.7471685328881396
10143.85964912281,-2.591389192483876,0.7420455079414583
10229.82456140351,-2.651252785448029,0.7369488758741235
10315.78947368421,-2.711214199408445,0.7318790067752462
10401.75438596491,-2.771268416424597,0.726836250230524
10487.71929824561,-2.831410514137687,0.7218209358769114
10573.68421052631,-2.891635664455024,0.716833373948575
10659.64912280702,-2.951939132246608,0.7118738558140912
10745.61403508772,-3.012316274053235,0.7069426545048473
10831.57894736842,-3.072762536805549,0.7020400252346151
10917.54385964912,-3.133273456553526,0.6971662059102681
11003.50877192982,-3.193844657206084,0.6923214176336093
11089.47368421053,-3.254471849280423,0.687505865194299
11175.43859649123,-3.315150828660923,0.6827197375538612
11261.40350877193,-3.375877475367336,0.677963208320766
11347.36842105263,-3.436647752332178,0.6732364362165848
11433.33333333333,-3.497457704187259,0.6685395655332199
11519.29824561403,-3.558303456059226,0.6638727265812261
11605.26315789474,-3.61918121237416,0.6592360361292379
11691.22807017544,-3.680087255671189,0.6546295978345312
11777.19298245614,-3.741017945425253,0.650053502664744
11863.15789473684,-3.80196971687892,0.6455078293108034
11949.12280701754,-3.862939079883459,0.6409926445910966
12035.08771929825,-3.92392261774922,0.6365080038469362
12121.05263157895,-3.984916986105392,0.6320539513293798
12207.01754385965,-4.045918911769289,0.6276305205774616
12292.98245614035,-4.10692519162523,0.6232377347879069
12378.94736842105,-4.167932691513198,0.6188756071763992
12464.91228070175,-4.228938345127362,0.6145441413304766
12550.87719298246,-4.289939152924555,0.6102433315541457
12636.84210526316,-4.350932181042918,0.6059731632042896
12722.80701754386,-4.411914560230719,0.6017336130189728
12808.77192982456,-4.47288348478563,0.5975246494377214
12894.73684210526,-4.533836211504357,0.593346232913897
12980.70175438597,-4.594770058642954,0.5891983162192461
13066.66666666667,-4.655682404887793,0.585080844740743
13152.63157894737,-4.716570688337354,0.5809937567698249
13238.59649122807,-4.777432405494879,0.5769369837841377
13324.56140350877,-4.838265110272049,0.5729104507218942
13410.52631578947,-4.899066413003736,0.5689140762489663
13496.49122807018,-4.959833979473855,0.5649477730188266
13582.45614035088,-5.020565529952506,0.5610114479254511
13668.42105263158,-5.081258838244345,0.5571050023493098
13754.38596491228,-5.141911730748331,0.5532283323965574
13840.35087719298,-5.202522085528828,0.5493813291315526
13926.31578947368,-5.263087831398161,0.5455638788028199
14012.28070175439,-5.323606947010648,0.5417758630625814
14098.24561403509,-5.384077459968087,0.5380171591799798
14184.21052631579,-5.444497445936765,0.5342876402481156
14270.17543859649,-5.504865027776008,0.5305871753850179
14356.14035087719,-5.565178374678259,0.5269156299286758
14442.1052631579,-5.62543570132065,0.5232728656262522
14528.0701754386,-5.685635267028132,0.5196587408175986
14614.0350877193,-5.745775374948107,0.5160731106131946
14700,-5.805854371236506,0.5125158270666358
14785.9649122807,-5.865870644255394,0.5089867393417821
14871.9298245614,-5.925822623781944,0.5054856938746944
14957.8947368421,-5.985708780228826,0.5020125345304731
15043.85964912281,-6.04552762387595,0.4985671027551147
15129.82456140351,-6.105277704113478,0.495149237722507
15215.78947368421,-6.164957608696131,0.4917587764766705
15301.75438596491,-6.224565963008617,0.48839555406937
15387.71929824561,-6.284101429342241,0.4850594036931959
15473.68421052631,-6.343562706182539,0.4817501568102369
15559.64912280702,-6.402948527507906,0.4784676432764461
15645.61403508772,-6.462257662099145,0.4752116914618124
15731.57894736842,-6.521488912859832,0.4719821283664405
15817.54385964912,-6.580641116147426,0.4687787797326481
15903.50877192982,-6.639713141115076,0.4656014701531763
15989.47368421053,-6.69870388906396,0.4624500231756232
16075.43859649123,-6.75761229280614,0.4593242614031929
16161.40350877193,-6.816437316037781,0.4562240065918619
16247.36842105263,-6.875177952722686,0.4531490797440583
16333.33333333333,-6.933833226486016,0.4500993011989463
16419.29824561403,-6.992402190018083,0.4470744907194129
16505.26315789474,-7.050883924488163,0.444074467575842
16591.22807017544,-7.109277538968181,0.4410990506267701
16677.19298245614,-7.167582169866133,0.4381480583965105
16763.15789473684,-7.225796980369264,0.4352213091498254
16849.12280701754,-7.283921159896719,0.4323186209637395
16935.08771929824,-7.341953923561698,0.4294398117965695
17021.05263157895,-7.399894511642895,0.426584699554255
17107.01754385965,-7.457742189065215,0.4237531021540644
17192.98245614035,-7.515496244889583,0.4209448375857568
17278.94736842105,-7.573155991811722,0.418159723970275
17364.91228070176,-7.630720765669837,0.4153975796160396
17450.87719298245,-7.688189924961062,0.4126582230729201
17536.84210526316,-7.745562850366568,0.4099414731839497
17622.80701754386,-7.802838944285165,0.4072471491348557
17708.77192982456,-7.860017630375356,0.4045750705014698
17794.73684210526,-7.9170983531057,0.4019250572950835
17880.70175438597,-7.974080577313304,0.3992969300058158
17966.66666666667,-8.030963787770474,0.3966905096440487
18052.63157894737,-8.087747488759236,0.3941056177799988
18138.59649122807,-8.144431203653744,0.3915420765814779
18224.56140350877,-8.201014474510382,0.3889997088499044
18310.52631578947,-8.257496861665519,0.3864783380546169
18396.49122807018,-8.313877943340692,0.383977788365551
18482.45614035088,-8.370157315255247,0.3814978846843253
18568.42105263158,-8.426334590246169,0.3790384526737953
18654.38596491228,-8.482409397895138,0.3765993187861199
18740.35087719298,-8.538381384162594,0.374180310289392
18826.31578947368,-8.594250211028717,0.3717812552928842
18912.28070175439,-8.650015556141286,0.369401982770948
18998.24561403509,-8.705677112470184,0.3670423225856211
19084.21052631579,-8.761234587968577,0.3647021055079782
19170.17543859649,-8.816687705240549,0.3623811632382741
19256.14035087719,-8.872036201215117,0.3600793284249198
19342.10526315789,-8.927279826826588,0.357796434682327
19428.0701754386,-8.982418346701042,0.3555323166076673
19514.0350877193,-9.037451538848927,0.3532868097965786
19600,-9.092379194363613,0.3510597508578596
19685.9649122807,-9.147201117125833,0.3488509774271849
19771.9298245614,-9.201917123513907,0.3466603281798786
19857.89473684211,-9.256527042119606,0.3444876428427789
19943.85964912281,-9.311030713469641,0.3423327622052257
20029.82456140351,-9.365427989752611,0.3401955281292055
20115.78947368421,-9.419718734551317,0.3380757835586823
20201.75438596491,-9.473902822580431,0.3359733725281449
20287.71929824561,-9.527980139429278,0.3338881401704022
20373.68421052632,-9.581950581309812,0.3318199327236503
20459.64912280702,-9.635814054809535,0.3297685975378435
20545.61403508772,-9.689570476649385,0.3277339830803922
20631.57894736842,-9.743219773446476,0.3257159389412145
20717.54385964912,-9.796761881481517,0.3237143158371693
20803.50877192982,-9.850196746470996,0.3217289656158885
20889.47368421053,-9.903524323343866,0.3197597412590397
20975.43859649123,-9.956744576022761,0.3178064968850356
21061.40350877193,-10.00985747720962,0.315869087751216
21147.36842105263,-10.06286300817567,0.313947370255521
21233.33333333333,-10.1157611585556,0.3120412019376795
21319.29824561403,-10.168551926146,0.3101504414799284
21405.26315789474,-10.2212353167078,0.3082749487072861
21491.22807017544,-10.27381134377284,0.3064145845873952
21577.19298245614,-10.32628002845426,0.304569211229957
21663.15789473684,-10.37864139926087,0.3027386918857708
21749.12280701754,-10.43089549191529,0.3009228909453961
21835.08771929824,-10.48304234917577,0.2991216739374579
21921.05263157895,-10.53508202066174,0.297334907526604
22007.01754385965,-10.5870145626829,0.2955624595111371
